blkmotion_blkm.minusones_mean,blkmotion_blkm.ones_mean,blkmotion_blkm.zeros_mean,blockiness_mean,blur_mean,brisque_0_mean,brisque_10_mean,brisque_11_mean,brisque_12_mean,brisque_13_mean,brisque_14_mean,brisque_15_mean,brisque_16_mean,brisque_17_mean,brisque_18_mean,brisque_19_mean,brisque_1_mean,brisque_20_mean,brisque_21_mean,brisque_22_mean,brisque_23_mean,brisque_24_mean,brisque_25_mean,brisque_26_mean,brisque_27_mean,brisque_28_mean,brisque_29_mean,brisque_2_mean,brisque_30_mean,brisque_31_mean,brisque_32_mean,brisque_33_mean,brisque_34_mean,brisque_35_mean,brisque_3_mean,brisque_4_mean,brisque_5_mean,brisque_6_mean,brisque_7_mean,brisque_8_mean,brisque_9_mean,color_fulness_mean,contrast_mean,cubcol.0.3_mean,cubcol.0.5_mean,cubcol.0.6_mean,cubcol.0_mean,cubcol.1.0_mean,cubrow.0.3_mean,cubrow.0.5_mean,cubrow.0.6_mean,cubrow.0_mean,cubrow.1.0_mean,fft_mean,mos,mos_class,movement_mean,noise_mean,rating_dist,saturation_mean,scene_cuts_mean,si_mean,staticness_mean,temporal_mean,ti_mean,tone_mean,uhdhdsim_mean
0.06057560393677304,0.05632418729495974,0.8831002087682672,2.537569760796819,1611.1951337038636,0.20384375161180893,0.20000000298023224,0.0006623875953664538,6.523524064688813e-10,7.1007492323360564e-06,0.20000000298023224,0.000662300508095844,6.597435834044171e-10,7.099967994387649e-06,0.26391041645159324,0.0005923952657515959,0.00028111903702665586,0.20000000298023224,0.0010003080751630478,1.2165151587935814e-08,1.6746615170859513e-05,0.20000000298023224,0.000950562724028714,1.050826856548633e-08,1.5072942053014534e-05,0.20000000298023224,0.0008842833146142463,0.20000000298023224,2.1082508823896027e-08,1.3391121685420633e-05,0.20000000298023224,0.000882440904994534,2.1510389501081898e-08,1.3357644104416976e-05,0.0007442703612468904,4.799765189900801e-10,8.9258261558219e-06,0.20000000298023224,0.0007090941193988935,2.8766134027030886e-10,8.080696234931868e-06,121.63787735721745,81.73279259834591,0.03545232968728729,0.03821159959039795,0.04178593366052463,0.061677263110678116,0.06031218826386026,0.03459089751830673,0.08679033762489587,0.028006562768565096,0.09988971270219421,0.019629078248887488,17294.06034630649,4.16,4,2.896512405960648,0.3226392710459158,"{'3': 6, '4': 13, '5': 9}",14.432268322838677,0.0,0.06518013810683329,192.90471726945756,1.6073298863922232,0.007889377705110895,0.21671479117647055,101.22610043729101
0.10752758723531167,0.1632672233820459,0.7292051893826424,0.411712893419123,668.4331686057998,0.22339791677271326,0.20000000298023224,0.00012826061077551761,2.8628402507771198e-11,2.681026983826958e-07,0.20000000298023224,0.0001276690011612421,3.001742585868247e-11,2.6580980213945317e-07,0.2885666669035951,0.0001546074790591471,6.821234401286347e-05,0.20000000298023224,0.00030498633386741856,1.2588440056563824e-09,1.566528144773353e-06,0.20000000298023224,0.000224031573816319,7.639398610521005e-10,8.480867444167946e-07,0.20000000298023224,0.00018241481448058038,0.20000000298023224,1.7388654756829898e-09,5.92744541094703e-07,0.20000000298023224,0.00017545495223506198,3.3030438997364944e-09,5.750265286152967e-07,0.00021782799904030982,1.7173406061117848e-11,7.61902147417004e-07,0.20000000298023224,0.0001598117388311948,1.7324036467161164e-11,4.1179294350731275e-07,44.62489001303489,89.10242616709526,0.018022686357943362,0.03346750925954602,0.0377574724600604,0.018125185247119438,0.03050293753140522,0.028932844966106114,0.039956505045697616,0.0510078444448405,0.04410644435467207,0.060317565836290186,17226.51969928817,4.04,4,2.5973117404513886,0.21931870773574894,"{'3': 7, '4': 10, '5': 8}",44.33977847982336,0.0,0.04868758125890283,418.19957881935295,2.091362791957783,0.00862169166230458,0.4389565687113219,104.71580202751235
0.10993736951983298,0.19815985684461676,0.6919027736355503,0.0,204.47023469815397,0.3847749998793006,0.20000000298023224,8.74101049479492e-06,5.309203748025179e-12,1.683035782702945e-09,0.20000000298023224,8.759630410641133e-06,5.309822552801117e-12,1.6901426711304902e-09,0.4452916673074166,1.353493043770489e-05,5.435802642021296e-06,0.20026250292236605,1.8249394751990167e-05,1.1977465615480058e-11,6.637049934049031e-09,0.2020354191151758,1.6392374163605913e-05,2.996160998000748e-11,5.592207527908496e-09,0.20363333557421961,1.3525864913788154e-05,0.20000000298023224,4.387018265389718e-11,4.08451068071774e-09,0.20340625215321778,1.358491274056443e-05,4.470207755751891e-11,4.116481184481266e-09,1.1988647958549593e-05,4.9002461566553454e-12,2.9521669029530145e-09,0.20000000298023224,1.0603881962426934e-05,5.593375491507596e-12,2.367431279906689e-09,118.81098688773503,-287.51763929616476,0.012665411611964494,0.014281755247612039,0.014033532081810645,0.011064159150081633,0.011323340976915007,0.01219461056058414,0.012740923044539726,0.012244226402044762,0.012595912703347447,0.012580698193411918,15788.609221907429,2.56666666666667,3,0.8023084852430554,0.07171305282494496,"{'1': 2, '2': 11, '3': 19, '4': 2}",47.06230883068509,0.0,0.01749076359517878,65.25869517986078,2.309324987746211,0.00874238382154224,0.012767970753725781,108.10944383004001
0.08717268118103191,0.07688637041455414,0.8359409484044139,4.771732556573013,8506.66476667593,0.6768958325187365,0.2158333348420759,0.00017332289885416686,2.732965812453821e-09,5.479993279600137e-07,0.21587083463867504,0.0001736864677847431,2.920937215479998e-09,5.559174153309717e-07,0.9921500008553267,0.0006513925823431539,0.00016848083538813322,0.283227082559218,0.000549318424903807,6.491513539301034e-08,3.4650563835706786e-06,0.2950145825743675,0.00047341338631667895,1.3277661002527214e-07,2.8766955561347154e-06,0.32351458389312027,0.0003746511888190677,0.20536875190834206,2.2497398807589756e-07,2.063240876519027e-06,0.32270208320890864,0.00035245348293149923,2.574782238381109e-07,2.037952872650332e-06,0.00023268999451223256,5.212369147411522e-10,1.0032189939816286e-06,0.2069187516346574,0.0002124239385011606,1.6828027885514482e-09,8.350239602587332e-07,98.27092982129149,90.51558058663007,0.13837423421191866,0.13438324784939498,0.1326901978237614,0.14584933977018805,0.12515479537627736,0.12717611809895343,0.1277767427827237,0.1169684853133231,0.10567736710679503,0.10040163668977438,17726.265162858686,4.04,4,21.45242965133102,0.5731577103678313,"{'3': 6, '4': 15, '5': 7}",37.22604836711177,0.01875,0.12955810685197683,207.45348116078645,3.591788240965726,0.03780413788614059,0.37540352700163393,96.58893793735508
0.09917089173874141,0.058808529674917974,0.8420205785863405,3.753382239713429,5662.791461096072,0.24066458332041898,0.20000000298023224,0.00033308046446715406,1.152210253483818e-08,2.126161377683881e-06,0.20000000298023224,0.00033432964252521437,9.489893863876692e-09,2.1113282222984255e-06,0.33243958341578644,0.0005033596546127229,0.0001884696813552485,0.20000000298023224,0.0006410594929548097,5.745670833637769e-08,7.8641473398496e-06,0.20000000298023224,0.0005520284412341425,1.2622490255011682e-07,6.516325179006799e-06,0.20001875295614202,0.00045134802591443685,0.20000000298023224,2.4000850379439034e-07,5.095047795578011e-06,0.20007500291491548,0.0004808034023274862,1.2165948918933338e-07,5.173222574228475e-06,0.00043693388767375533,8.108148330593483e-09,3.4123492540061305e-06,0.20000000298023224,0.00039346066969301317,8.273569902765796e-09,2.8217557269745914e-06,39.07433996225372,92.32088061125371,0.09718455515725934,0.1130806438718615,0.11497173098430628,0.08227271345688009,0.11334041851387472,0.08050417102315614,0.07800353729521768,0.09701974589107773,0.09913784441002085,0.10967491251665615,17215.138712435237,2.68,3,24.29206271701389,0.15590082496306087,"{'1': 1, '2': 10, '3': 16, '4': 3}",56.793959292659046,0.0,0.13440710838415348,323.44618203416445,2.3425257382053375,0.030487191544020163,0.6271604417310096,99.09384655234871
0.07060990158067403,0.06959737548464062,0.8597927229346853,3.98599485134929,3303.6505329227775,0.23491666639844577,0.20000000298023224,0.00018216008741092082,1.0281800434743376e-10,5.731824642973837e-07,0.20000000298023224,0.00018269210913786084,1.0573199318571029e-10,5.785864922225326e-07,0.3041166659444571,0.00024342637896855498,8.469088727072935e-05,0.20011250295986732,0.0003984917333885581,1.6290757956474533e-08,3.0806260525058822e-06,0.2000750028838714,0.0003173340434689938,1.483298771395829e-08,1.9989331791592234e-06,0.20028333632896345,0.00025990614322684755,0.20000000298023224,3.197549150811841e-08,1.5053414840093815e-06,0.20027500291665395,0.00025839987836207,3.3425272480171646e-08,1.5006061192239055e-06,0.0002695305574282732,3.633087463504314e-11,1.2473764829638394e-06,0.20000000298023224,0.00021608956196056777,6.978968331696733e-11,8.107575560023505e-07,125.98268227871543,81.53293860130091,0.03782207328323323,0.11658112411149195,0.06665037840741636,0.10615584559814173,0.07001029759602208,0.043273997743940036,0.027276139465297774,0.025226087894941494,0.09950242423213122,0.03369920451867793,16701.948042462333,2.46666666666667,2,14.1112548828125,0.20058274367231957,"{'1': 1, '2': 16, '3': 14, '4': 3}",23.275240954646357,0.010416666666666666,0.09385675768008629,205.8867369090558,2.035651483717889,0.023468480366463422,0.21270172456587386,102.6359364775294
0.18546078138980018,0.2113927825827617,0.6031464360274381,3.201905569077543,2651.6666514072026,0.3031708329916,0.20000000298023224,0.00037457996563716733,8.058482519156924e-09,2.970859601066541e-06,0.20000000298023224,0.0003735447456013693,8.534165382316277e-09,2.9565641977905937e-06,0.3050833329558372,0.00036738236008204694,0.00018594505678872034,0.20000000298023224,0.0006781178286170568,1.2774342421546984e-08,8.96939236832613e-06,0.20002708627531926,0.0005704333672383654,2.29322565013268e-08,6.450341240752759e-06,0.20006458628922702,0.0005157175893449069,0.20000000298023224,2.9209691591870723e-08,5.547998152562646e-06,0.20006666962678235,0.0005103519043283693,4.003627723082155e-08,5.5209201472431834e-06,0.0004786034278671044,6.186450323873751e-09,4.582488325185115e-06,0.20000000298023224,0.00039954936147902723,6.855745665862012e-09,3.233531243607146e-06,114.4946006948487,88.19130900063155,0.06408710217488638,0.05221564933380639,0.05136696475939715,0.05644909372204683,0.06406807974848248,0.0547190559794313,0.06449857173625376,0.06609481129167474,0.05930808590571659,0.04388096856344141,17325.64453264037,3.96,4,21.67833658854166,0.21921467954256593,"{'3': 4, '4': 18, '5': 3}",23.740226215786404,0.0020833333333333333,0.0905676850141032,153.5909910908978,6.619743593345812,0.08316612209151014,0.5477515717224714,93.90875645252451
0.21483596779003875,0.19549806143751866,0.5896659707724425,0.31839261773445254,228.33284327276695,0.216216667710493,0.20000000298023224,6.731493298180642e-05,9.235236180575185e-12,1.509203688314133e-07,0.20000000298023224,6.684490996349269e-05,9.616197548170437e-12,1.4729093493909735e-07,0.23655208389585217,5.8211002617743664e-05,2.851567053975638e-05,0.20000000298023224,0.00013687625522228094,1.2409408735961284e-10,5.814216501929629e-07,0.20000000298023224,0.0001181713664683078,6.39778903346512e-11,4.610397004359742e-07,0.20000000298023224,9.873168356762107e-05,0.20000000298023224,1.8640337706175268e-10,3.237290158069709e-07,0.20000000298023224,9.796567445619075e-05,2.025328236207826e-10,3.140039856295203e-07,9.415085880846164e-05,8.146543658302078e-12,2.7812629183112764e-07,0.20000000298023224,8.152407660020345e-05,8.040749618143268e-12,2.2232665849673353e-07,102.19212818574738,6.138717364549799,0.012636924897586839,0.012163944729776053,0.010961228545311567,0.013250104884286563,0.009626710009298134,0.01303703306485814,0.012290598249335935,0.012091480073105395,0.014875769924792491,0.013047728253733777,14935.680179497052,3.88,4,10.922023292824074,0.04451638157840623,"{'3': 7, '4': 15, '5': 6}",62.26985847331859,0.0,0.022218842903435468,387.49701178215344,4.110182908817454,0.035689110605075285,0.059492039357811735,109.55424142379998
0.15121383835371308,0.17061735759021773,0.678168804056069,0.4902085334032556,752.4479833439356,0.21358958461011449,0.20000000298023224,0.00018555081990901575,5.936530103492574e-11,6.017885601394823e-07,0.20000000298023224,0.00018643904615297895,5.974814700158778e-11,6.074269160697791e-07,0.2524874996083478,0.000154098366404772,7.083539837064261e-05,0.20000000298023224,0.0003426337845667149,2.3072741351011244e-09,2.085080838535684e-06,0.20000000298023224,0.00031032038235328705,7.977867074244737e-10,1.7776112591979162e-06,0.20000000298023224,0.00025225622891108894,0.20000000298023224,2.7707122071970377e-09,1.171245167104947e-06,0.20000000298023224,0.00025315682802708276,3.6709728254065273e-09,1.1892782426414782e-06,0.000257512658269358,4.814042248964141e-11,1.1426778029862325e-06,0.20000000298023224,0.00022644391018123618,2.0595551909607703e-11,9.328509421517121e-07,154.20113465151374,86.51763467459507,0.025764251247845475,0.027122116716049877,0.04017662972379269,0.03931741135606616,0.020823204963670953,0.04211426216851363,0.03900943165210792,0.0405537705584087,0.03929369275741747,0.046248994991614466,17173.800093313293,3.2,3,17.737837275752316,0.22778201221091873,"{'2': 4, '3': 14, '4': 5, '5': 2}",15.417678900118228,0.0,0.050026188311747745,100.013671335804,4.056225817027496,0.03923624993835182,0.40735861840986104,104.40564937452592
0.09051744706233224,0.08733671339099314,0.8221458395466746,0.1956930417132977,282.58738295398615,0.20466875185569128,0.20000000298023224,7.005552153411069e-05,6.372184479474669e-12,8.844784528487063e-08,0.20000000298023224,6.92501533004967e-05,6.880791292643296e-12,8.634683729321265e-08,0.22559583292653163,6.685988101935436e-05,3.187445537378153e-05,0.20000000298023224,0.00013786629422156692,8.086848189857899e-11,3.527008070047799e-07,0.20000000298023224,0.0001404814631314366,1.9798079726035974e-10,3.72421444609176e-07,0.20000000298023224,0.00010134949410864161,0.20000000298023224,2.645374172228027e-10,1.8941900899645722e-07,0.20000000298023224,0.00010056648313820915,2.6375883841366733e-10,1.8692640172771982e-07,9.582604922494889e-05,5.824181555872526e-12,1.7138859640016453e-07,0.20000000298023224,9.843146554355068e-05,7.2236673421000505e-12,1.8025577198654829e-07,156.44980543321307,76.75550446945863,0.0301797059922756,0.01680842889395579,0.01616737097708235,0.040945978286001064,0.013894884509294271,0.013269211263256331,0.016053555732405522,0.016650370315020233,0.011925651880470067,0.024574896223810247,16058.797204259294,2.12,2,7.567727322048611,0.045048537705053425,"{'1': 5, '2': 14, '3': 9}",28.960799520987052,0.004166666666666667,0.031172198461715275,121.63299514842234,2.5696713024367113,0.02177940657881797,0.17147676301047196,107.4214683668368
0.1090694900089472,0.10165523411869967,0.7892752758723532,2.056222554819348,2796.98405391113,0.22708333302289246,0.20000000298023224,0.0002844650178910039,1.4539433094261599e-11,1.335450337810092e-06,0.20000000298023224,0.0002841884254545827,1.4553390500455948e-11,1.3324447278269721e-06,0.33821249982963003,0.0003175474931898255,0.00012650673124880996,0.20000000298023224,0.0004590468969884872,2.413578911351303e-09,3.6521048969007095e-06,0.20000000298023224,0.00045180854613136034,1.994881861096543e-09,3.4737977680758074e-06,0.20000000298023224,0.00038059052482518986,0.20000000298023224,4.3266319570047646e-09,2.573991885412852e-06,0.20000000298023224,0.0003799668479283961,4.271888259177575e-09,2.562724674248784e-06,0.000344193889577582,9.466834307933722e-12,1.962912529999509e-06,0.20000000298023224,0.00033813670985788726,1.0754191000173982e-11,1.8683755818926783e-06,151.86316590478344,89.51330921539872,0.08708690337413867,0.09320296566464036,0.07468598668293595,0.0641438853937889,0.04656850554366017,0.06878093484317269,0.07127304742635227,0.06954416380778479,0.041078372682594386,0.05422350638264691,17354.919970956485,2.04,2,16.30290617766204,0.32034464438338345,"{'1': 3, '2': 20, '3': 6, '4': 1}",21.295055276376228,0.010416666666666666,0.08906829004551105,190.28088852120612,2.842758399791433,0.03513154033064303,0.45341257900326787,102.11653641529514
0.08125127855438118,0.08800204568700988,0.8307466757586089,3.709458640059898,4258.147050858985,0.2257785732547442,0.20000000298023224,0.0005163403021426694,1.193011520962948e-10,5.062635306969588e-06,0.20000000298023224,0.0005141240518978088,1.210486095236897e-10,5.004557953909517e-06,0.315152381254094,0.0005865849818552046,0.00024522083972225943,0.20016666959439006,0.0009088715395635171,1.3494039624693629e-08,1.5987316765274175e-05,0.20000000298023224,0.0008439610322793236,1.9600634882664868e-08,1.3936894293107929e-05,0.20039047911053612,0.0007329913461858052,0.20000000298023224,3.172097450894957e-08,1.1358574672504758e-05,0.20045000279233569,0.000727315208738825,3.4570421552560854e-08,1.1225149577989041e-05,0.0006476858160957428,4.2624955210629214e-11,7.643412775017904e-06,0.20000000298023224,0.0006025290997405093,8.552873340943509e-11,6.579882629932313e-06,80.2340723796319,88.41516595191884,0.08282323654796392,0.07353772863133597,0.07190167793770733,0.07571066202061731,0.09430875479205489,0.06566873311333203,0.07940791924792896,0.05784977505653961,0.06342090124974602,0.03889997000591828,17326.849296662527,3.16,3,38.12511677414021,0.24919647271537415,"{'2': 4, '3': 16, '4': 10}",28.993643810130934,0.03571428571428571,0.09826766275289292,172.80490944091378,2.068351736389587,0.025882683333736674,0.5171548396973427,102.68965778797183
0.05143540016388965,0.0639934444140945,0.8845711554220159,1.5321837982710562,1727.91410128018,0.20133588036508052,0.20000000298023224,0.0004078357548005026,1.4076402899797765e-11,2.6775346555909162e-06,0.20000000298023224,0.00040514091561185837,1.6639340059530803e-11,2.644155359100386e-06,0.2704274810224999,0.0003731700346026683,0.00017011965463250761,0.20000000298023224,0.0006877568755689867,8.854811885318556e-10,7.73794071052138e-06,0.20000000298023224,0.0006316242684460892,6.563215111337282e-10,6.503475616290145e-06,0.20000000298023224,0.0005412150988842268,0.20000000298023224,1.1711434649142292e-09,4.834098035644274e-06,0.20000000298023224,0.0005304255171319939,2.8413137838070718e-09,4.7133918584042045e-06,0.0005276863914665602,9.708577599085315e-12,4.490997581405011e-06,0.20000000298023224,0.0004828334843761195,1.052788356055593e-11,3.746535573992256e-06,139.45697996218874,90.62770093695094,0.059914932470517046,0.05734651292785994,0.06389620185159359,0.0739860301861114,0.10746679517866059,0.05885816769582732,0.05923702320273226,0.06209598010936763,0.08059964955509058,0.05517017953580891,17579.88460876715,3.2,3,39.71836235687023,0.3308630757994779,"{'2': 2, '3': 16, '4': 7}",29.936186954669775,0.10305343511450382,0.08278759911873468,308.36542356736663,1.936618009153494,0.02711834641884341,0.6077768729232149,102.45949284383663
0.2543692215926036,0.2161825231136296,0.5294482552937668,5.61291953126155,7885.210798847111,0.2639999996870756,0.2000041696553429,0.0003442852869284252,1.896557518680384e-09,2.453758202684379e-06,0.20000625299289823,0.00034445695967709374,2.0994633342745744e-09,2.4569277897068533e-06,0.3643375010229647,0.0005108907401639348,0.00017939199738066237,0.20296875263253847,0.0006405132068114957,1.0921958046890048e-07,9.05772462710767e-06,0.20418958589434624,0.0005855916119192746,6.382044674824404e-08,7.288529386428877e-06,0.2056729193776846,0.00045582796653131176,0.20000000298023224,1.7487188083807845e-07,5.441515811395921e-06,0.20575000252574682,0.0004561949151138833,1.8362660604194966e-07,5.453036418560468e-06,0.0004726985486286139,1.1538400737397143e-09,4.401969834244568e-06,0.20000000298023224,0.00040963454995714225,7.454376829494023e-10,3.2946434645945526e-06,115.02423987522447,88.2307309526757,0.08635246917957934,0.08600254920095489,0.08698305977545011,0.08502009953603538,0.08232955105088859,0.0835247225954161,0.09444989854211998,0.07689742741256919,0.07533375253584543,0.07015192281836156,17557.691314292457,3.8,4,26.790717230902775,0.3241951540524605,"{'3': 6, '4': 18, '5': 1}",23.458380925213852,0.0020833333333333333,0.13265990624519683,87.55878892692706,8.32649630793446,0.1536197553695578,0.5563344040572508,101.71899822291199
